"","es1","es2"
"414",-9.60311211640147,4.62324264465826
"415",-7.56939314116833,22.6466582910767
"416",-8.12285645120609,5.94400722921211
"417",-8.37743151926815,0.6642951482364
"418",-8.28459651146966,7.39704983476389
"419",-11.731610971509,9.40386612161976
"420",-7.92401601991673,4.10874315739587
"421",-9.38414254191808,3.24970789843142
"422",-12.5002350440881,6.00181132175884
"423",-7.62144468942965,11.9060118176483
"424",-10.457804501437,8.47891690354951
"425",-9.16656915899665,10.1627196716461
"426",-11.6611486051789,-3.62037793313434
"427",-6.57965548384946,0.646639798943301
"428",-10.5312268022193,1.77301790895148
"429",-8.29824158478866,4.41914940410364
"430",-8.47888368879801,12.0955588020794
"431",-10.3507779455696,9.74339058021909
"432",-6.57871424716868,14.5939708501714
"433",-14.6671239000758,12.8103365189086
"434",-8.82025997325202,-0.882786569793865
"435",-9.7099227119526,-2.11955263724355
"436",-17.9563528628339,1.23525415790485
"437",-5.41536322879501,5.19069669426694
"438",-9.80795019597021,5.64200805795696
"439",-9.75458596774044,9.52246851760022
"440",-10.7239533963197,2.70771744765396
"441",-8.65368132946714,7.40994237323956
"442",-6.37550467217597,13.4051929117434
"443",-13.9381330235449,0.322144110713324
"444",-8.05527056960887,4.9281513555132
"445",-11.9101886810262,5.31238094589255
"446",-12.5565277019664,3.43558862191735
"447",-7.26151450077688,13.519613043506
"448",-7.68299267058632,11.0008758286513
"449",-10.779934468734,7.39427590086433
"450",-6.64978153354996,13.01911927422
"451",-13.6714141528379,-2.3486229051617
"452",-9.50007312681133,3.96427799096432
"453",-9.55444522101756,9.18045575588273
"454",-15.8036203209088,5.52382534732288
"455",-6.05161423001829,1.50558044457069
"456",-7.93630488811135,4.91299013226428
"457",-11.555335451686,12.3843832631143
"458",-11.3142191226188,-3.8182548944401
"459",-7.97493949823774,10.4861336645204
"460",-11.3932914971347,-3.50456487342916
"461",-6.82276492962004,0.453122639804981
"462",-10.085135522571,6.87673096643307
"463",-9.37609080860512,16.5271715472887
"464",-8.27825931955915,9.51264511974426
"465",-11.6505591165486,9.98943070137723
"466",-8.6222327187569,10.8717338603014
"467",-7.88359411680326,-4.62236302492378
"468",-13.8004127680654,-5.49767703676884
"469",-6.67163542733516,2.51751747257244
"470",-7.93390923528224,16.3501691711357
"471",-10.5697413478739,7.43213613713448
"472",-12.6810864868379,2.93127065900687
"473",-7.40452153707964,14.0320348218427
"474",-7.83099905608741,-0.556560649270927
"475",-12.1094216401211,7.91254375996211
"476",-6.74317102925974,8.82016137261976
"477",-12.1208077899175,7.95983766920031
"478",-9.81768622895959,-0.3428095960996
"479",-9.31460536470711,10.8113175646892
"480",-6.601900365998,16.8735164919724
"481",-12.7886589221314,9.26993432632282
"482",-10.0745123087158,2.38187652505482
"483",-9.58565710163859,4.55460322872329
"484",-12.3510604059341,0.578615345180484
"485",-7.40484666569367,6.45533914249204
"486",-8.32257228917161,11.0941851973515
"487",-11.4058043127677,6.20948176956333
"488",-10.2457817845301,0.996188368538111
"489",-8.96559055853159,4.25336240314112
"490",-5.93761952086865,11.2798911623037
"491",-16.1251324115448,5.73926869744415
"492",-10.9289890016461,-1.75685025661763
"493",-8.14293781086036,6.01668740132816
"494",-15.0012187049093,9.878938236699
"495",-6.12830925756024,6.39729209162204
"496",-11.3284715753887,3.52622358943809
"497",-7.38196788714654,3.31912594065278
"498",-9.35256531826191,8.67311777753974
"499",-9.97832068771419,8.6158374016843
"500",-6.92319394861224,5.55887278408435
"501",-12.793206682072,1.02498268881492
"502",-10.9978277251663,5.22226571984322
"503",-8.76945524158465,9.46181683851774
"504",-6.50820168654904,15.8625448388091
"505",-14.6748761740844,11.7166343675187
"506",-9.91719839039779,1.31059165093276
"507",-8.71537496031543,-2.10069582005072
"508",-10.5101151841016,8.26432852693701
"509",-9.18088885481591,8.94206073384905
"510",-7.32490942647183,6.56614037474579
"511",-8.11329624502903,8.58393855336837
"512",-8.94953533068387,5.65356484667793
"513",-10.1949392878791,5.48166882763714
"514",-6.86142633720259,15.8745220426692
"515",-10.7061534845042,5.3513034739693
"516",-7.47967900240893,-0.462789866433557
"517",-12.2708346458418,7.54061915374632
"518",-12.5955964909353,4.13745896652486
"519",-7.58161691275107,9.26763976620709
"520",-6.28220784934889,17.8858819819718
"521",-15.2032159515722,8.74774677856118
"522",-8.77722272243997,-1.36593142601657
"523",-10.0351487642005,0.265317479343277
"524",-13.6795951668786,3.22384624484533
"525",-6.7510407264939,4.10091214030116
"526",-10.5586338023887,3.52374924201515
"527",-7.8252134498762,12.8762038389552
"528",-9.44651558126307,7.79517105067219
"529",-9.65714127158883,16.73492467707
"530",-11.2556102679264,2.75592157812689
"531",-7.1109917485019,-2.50165531192447
"532",-11.8881038175135,-0.210336731208742
"533",-7.84708004490584,7.21369855425162
"534",-7.20062408328925,11.1455510853787
"535",-13.0746591088067,3.39203176866607
"536",-9.96169129962617,3.71954984136599
"537",-8.31138453337387,3.56884403176102
"538",-6.82557896202079,9.58354218776234
"539",-13.9751524596393,7.65988817165706
"540",-7.47650558909908,7.52659919289137
"541",-9.65157747154444,1.53527229431562
"542",-11.9249502479272,4.92383440450436
"543",-7.79093867971561,13.1792224339218
"544",-6.02664996216766,19.4760119346284
"545",-15.0974232736598,2.23842962744072
"546",-8.01163245408843,10.6304104163283
"547",-11.0005393588087,0.724033603224081
"548",-14.8952745433187,-6.15405562691557
"549",-6.51628397521235,2.71922094085691
"550",-9.17604329512731,15.1120433938689
"551",-9.42987347783374,12.3995351826434
"552",-12.2781559104198,0.0855072751874257
"553",-7.80337825367447,13.5593375286765
"554",-6.74718051585461,2.43389831391054
"555",-13.7379014864868,5.31511274695383
"556",-9.4527378280771,1.38824027203296
"557",-10.0750689812707,13.5084603004145
"558",-11.9700526548999,3.80887054566254
"559",-7.03075124450862,2.81543899595568
"560",-8.7851835995436,12.00350176313
"561",-7.45418863554781,5.19570377526021
"562",-8.46402315032409,6.76452499745485
"563",-11.3041798193017,-3.19061317515864
"564",-8.64426639010934,9.14617188197283
"565",-9.40712961422609,5.22972217701911
"566",-13.5987206579602,2.00457233219175
"567",-6.99614111244599,3.13365328076338
"568",-8.36625994807943,4.66864007798645
"569",-11.5217415279842,14.9999713946632
"570",-12.9310088399812,0.908965775731301
"571",-7.02231681508554,5.81052311465168
"572",-9.42267966607501,-1.53249274719788
"573",-9.84841526052111,3.5225951171552
"574",-7.26769224218024,11.1257868844379
"575",-10.9715727164882,15.9280890098099
"576",-6.96090234105857,13.9393233806389
"577",-13.6208286195661,12.9157508151096
"578",-9.66672019256935,-0.248484862219363
"579",-8.45115683919234,-0.121690372288296
"580",-12.3887390256576,-0.864267846062098
"581",-7.31211399538886,11.0186728173538
"582",-7.26968231075383,12.3933260359908
"583",-10.3656499729559,5.76147480668742
"584",-14.8748431301578,2.5068234815324
"585",-6.19438705248244,2.3083113264483
"586",-8.04816392296328,4.03953687109496
"587",-11.6587826404727,6.3951719168784
"588",-7.41767374799752,4.60593444222323
"589",-12.2831947752801,2.4671903771006
"590",-11.2716914830792,3.80329310535218
"591",-8.3439637725008,13.7004887235962
"592",-8.28620558741946,-0.789640440098312
"593",-9.3809980781621,7.59091571751306
"594",-7.30310356024746,8.46289581609524
"595",-13.1729116054042,6.69993597905354
"596",-11.4355276478007,-2.10511904307527
"597",-7.66038167970541,5.01107633502906
"598",-14.4909140921066,6.70410895760634
"599",-6.06363466177758,6.0804698605893
"600",-7.26602301680814,16.6651978231761
"601",-11.7618142543366,10.4200812710539
"602",-10.3401666051718,-4.99675289068797
"603",-8.99302207411239,2.75738930850105
"604",-10.4822381140124,5.46363185781461
"605",-7.68899036172661,2.22881041207961
"606",-9.52288190757034,6.49065000038184
"607",-9.47256590337316,13.3625530517399
"608",-10.2020792155831,11.0901153558965
"609",-8.38669438470581,4.86186861503963
"610",-8.69160520664182,5.834445952342
"611",-10.0215545508369,3.04206967608191
"612",-6.41375088996287,14.0029503096547
"613",-12.9706690480011,2.41380366735287
"614",-10.0248533772544,9.52887788721677
"615",-9.64515823152412,2.37876099193608
"616",-8.17931817370437,5.79699336158241
"617",-11.815633825494,7.0546242238373
"618",-8.59828041909619,1.86053960842972
"619",-8.02603482198968,4.94293196874865
"620",-11.8102146756837,-6.18676552277473
"621",-8.21215509693625,7.80461413907787
"622",-8.37878050826322,11.4281847697805
"623",-8.19646325991142,15.4070103478539
"624",-7.55436518548622,10.7642372636303
"625",-12.0088618677161,6.41196415189306
"626",-11.318251233633,5.41992549074603
"627",-8.33537453259074,1.98964274966343
"628",-14.5000190967867,2.64217511172507
"629",-6.22681583040311,-4.30322008509131
"630",-8.54154227014991,15.7235261878503
"631",-10.991475850874,7.38990193608139
"632",-9.3549444316256,3.79763455829057
"633",-10.0430439426381,12.401865082753
"634",-5.65788156409292,8.38211403268214
"635",-16.9890374247821,-1.63547059103416
"636",-9.34705186275383,7.37583679402819
"637",-9.63851442770885,14.1810604152174
"638",-15.5650471020251,-4.61668912815125
"639",-6.12821525719851,10.8652097164998
"640",-7.05040042208899,17.6617819717744
"641",-12.7376922613268,9.25364489539217
"642",-11.6007161317938,-4.16452526733953
"643",-8.31205364651965,5.37251086789432
"644",-13.4614696032667,-0.0396065763726424
"645",-6.65459397692942,4.89655505195801
"646",-8.59778963517295,6.87040850086401
"647",-10.8976188171235,8.54033219555029
"648",-9.61848710776241,4.7768844689854
"649",-10.0209757695213,7.71681262984501
"650",-5.25989270642085,15.5282421503705
"651",-18.4209889171703,0.748168798610204
"652",-9.32445906941245,-2.31624144603089
"653",-9.17562156878245,9.81066133605413
"654",-14.678850733839,6.60345110277347
"655",-6.60699727523928,10.7253726570073
"656",-11.0846932044606,1.74423216684166
"657",-7.65307448258885,6.47116707839528
"658",-9.00142732117226,6.22220494118202
"659",-10.1861949799087,10.6501097407701
"660",-6.96988482523261,7.5761010762497
"661",-12.1665958216972,-0.802649457971189
"662",-10.120046855819,4.28270585401094
"663",-9.42829547186534,10.3900189001907
"664",-8.27175959416064,8.35460567120222
"665",-11.4285328222623,14.973019255089
"666",-9.11409230299048,2.16842956093094
"667",-7.33727909768091,-5.51184382810698
"668",-11.8737687078481,-1.66035715794709
"669",-8.00334361568436,6.08327727806705
"670",-9.22050813689521,5.46844978208467
"671",-7.56704724267328,11.880574138507
"672",-7.57066066419865,12.9326446521118
"673",-10.5148463912959,4.87708769703697
"674",-6.97932616500245,12.1012223284063
"675",-13.1109821431713,-1.98158508832669
"676",-10.3195520127609,8.56009212162146
"677",-8.45438132135206,7.61198925148051
"678",-14.8851584089301,4.52933653660122
"679",-6.36152120647749,1.5681390458377
"680",-6.84956836291361,5.66242534570605
"681",-11.0362825267984,5.78082440771908
"682",-9.1757834063528,3.94638734288544
"683",-9.88295895319043,8.17258225078887
"684",-10.8092946139028,-7.5114521482376
"685",-8.11352125156107,3.99993419462023
"686",-8.56012971001866,10.968287468817
"687",-10.4548786802159,13.7984490172546
"688",-7.40670877586915,10.9134516933882
"689",-13.0566122875566,6.96560514762555
"690",-9.07524995231088,8.23238318815698
"691",-8.4900324987683,-1.21850957859263
"692",-12.9160320532285,-1.02508037182298
"693",-6.814742321963,-0.312856051314427
"694",-7.24566730666837,18.7484746168646
"695",-11.0638203009889,5.24399817983255
"696",-14.4782032636686,3.20189001803798
"697",-6.23766180790828,13.1276128689021
